0.421875 	-0.992188 	0.5 	62.6158 	-25.1109 	-5.03081e-18
0.429688 	-0.992188 	0.5 	62.7248 	-25.0006 	2.69655e-18
0.4375 	-0.992188 	0.5 	62.8641 	-24.9001 	3.88978e-18
0.445312 	-0.992188 	0.5 	62.9916 	-24.7695 	-3.57934e-18
0.453125 	-0.992188 	0.5 	63.0885 	-24.6177 	-1.04756e-17
0.460938 	-0.992188 	0.5 	63.251 	-24.5123 	-4.19745e-18
0.46875 	-0.992188 	0.5 	63.407 	-24.4046 	2.54382e-18
0.476562 	-0.992188 	0.5 	63.5389 	-24.2753 	2.07925e-18
0.484375 	-0.992188 	0.5 	63.6412 	-24.1517 	-1.29961e-18
0.492188 	-0.992188 	0.5 	63.7425 	-24.0027 	7.60278e-18
0.5 	-0.992188 	0.5 	63.8189 	-23.8522 	1.71726e-17
0.507812 	-0.992188 	0.5 	63.9048 	-23.7103 	2.26474e-17
0.515625 	-0.992188 	0.5 	64.0224 	-23.5964 	1.46292e-17
0.523438 	-0.992188 	0.5 	64.1419 	-23.4843 	5.79956e-18
0.53125 	-0.992188 	0.5 	64.25 	-23.3399 	6.01802e-19
0.539062 	-0.992188 	0.5 	64.338 	-23.1844 	7.17724e-18
0.546875 	-0.992188 	0.5 	64.4556 	-23.0161 	2.85647e-18
0.554688 	-0.992188 	0.5 	64.5231 	-22.8803 	-6.95449e-19
0.5625 	-0.992188 	0.5 	64.5839 	-22.7486 	-4.10436e-18
0.570312 	-0.992188 	0.5 	64.6538 	-22.6095 	-5.86933e-18
0.578125 	-0.992188 	0.5 	64.7458 	-22.4523 	-3.66003e-18
0.585938 	-0.992188 	0.5 	64.8379 	-22.2933 	-5.51224e-21
0.59375 	-0.992188 	0.5 	64.9306 	-22.1307 	6.55714e-18
0.601562 	-0.992188 	0.5 	64.9976 	-21.9671 	5.82029e-18
0.609375 	-0.992188 	0.5 	65.0582 	-21.8034 	3.2391e-18
0.617188 	-0.992188 	0.5 	65.1207 	-21.6413 	1.25396e-18
0.625 	-0.992188 	0.5 	65.173 	-21.5005 	1.29743e-18
0.632812 	-0.992188 	0.5 	65.2287 	-21.3213 	1.64013e-18
0.640625 	-0.992188 	0.5 	65.276 	-21.164 	1.5889e-18
0.648438 	-0.992188 	0.5 	65.3233 	-21.0069 	1.53455e-18
0.65625 	-0.992188 	0.5 	65.3688 	-20.8281 	1.63098e-18
0.664062 	-0.992188 	0.5 	65.441 	-20.6103 	6.94996e-18
0.671875 	-0.992188 	0.5 	65.5058 	-20.4167 	1.07615e-17
0.679688 	-0.992188 	0.5 	65.5305 	-20.2471 	7.71946e-18
0.6875 	-0.992188 	0.5 	65.5552 	-20.0775 	4.6778e-18
0.695312 	-0.992188 	0.5 	65.5799 	-19.9079 	1.63614e-18
0.703125 	-0.992188 	0.5 	65.608 	-19.7346 	-1.05064e-18
0.710938 	-0.992188 	0.5 	65.6319 	-19.5665 	-1.86527e-18
0.71875 	-0.992188 	0.5 	65.648 	-19.3873 	-2.39108e-18
0.726562 	-0.992188 	0.5 	65.6641 	-19.2081 	-2.9169e-18
0.734375 	-0.992188 	0.5 	65.6802 	-19.0289 	-3.44279e-18
0.742188 	-0.992188 	0.5 	65.6964 	-18.8497 	-3.96867e-18
0.75 	-0.992188 	0.5 	65.7071 	-18.6559 	-2.859e-18
0.757812 	-0.992188 	0.5 	65.701 	-18.4789 	-1.80261e-18
0.765625 	-0.992188 	0.5 	65.6612 	-18.3633 	-3.54184e-18
0.773438 	-0.992188 	0.5 	65.6343 	-18.1695 	-6.33208e-19
0.78125 	-0.992188 	0.5 	65.6074 	-17.9757 	2.27506e-18
0.789062 	-0.992188 	0.5 	65.5945 	-17.7889 	8.0811e-18
0.796875 	-0.992188 	0.5 	65.5485 	-17.6317 	3.57526e-18
0.804688 	-0.992188 	0.5 	65.5802 	-17.4667 	1.95546e-18
0.8125 	-0.992188 	0.5 	65.5902 	-17.3007 	9.63048e-19
0.820312 	-0.992188 	0.5 	65.5875 	-17.1343 	2.09977e-19
0.828125 	-0.992188 	0.5 	65.5484 	-16.967 	1.34086e-19
0.835938 	-0.992188 	0.5 	65.4858 	-16.7999 	4.50933e-19
0.84375 	-0.992188 	0.5 	65.4595 	-16.6384 	-2.37302e-19
0.851562 	-0.992188 	0.5 	65.4131 	-16.4507 	1.47337e-19
0.859375 	-0.992188 	0.5 	65.3436 	-16.3041 	3.62728e-18
0.867188 	-0.992188 	0.5 	65.274 	-16.1606 	6.69153e-18
0.875 	-0.992188 	0.5 	65.2139 	-16.0122 	6.6313e-18
0.882812 	-0.992188 	0.5 	65.1538 	-15.8638 	6.57106e-18
0.890625 	-0.992188 	0.5 	65.0989 	-15.7127 	4.77653e-18
0.898438 	-0.992188 	0.5 	65.0399 	-15.5499 	3.27496e-18
0.90625 	-0.992188 	0.5 	64.9698 	-15.399 	5.74691e-18
0.914062 	-0.992188 	0.5 	64.9007 	-15.2453 	5.12885e-18
0.921875 	-0.992188 	0.5 	64.8315 	-15.0916 	4.5107e-18
0.929688 	-0.992188 	0.5 	64.7624 	-14.9379 	3.89256e-18
0.9375 	-0.992188 	0.5 	64.694 	-14.7846 	3.84651e-18
0.945312 	-0.992188 	0.5 	64.6229 	-14.642 	3.30988e-18
0.953125 	-0.992188 	0.5 	64.5374 	-14.5124 	4.14002e-18
0.960938 	-0.992188 	0.5 	64.452 	-14.3827 	4.96012e-18
0.96875 	-0.992188 	0.5 	64.3665 	-14.2529 	5.78012e-18
0.976562 	-0.992188 	0.5 	64.282 	-14.1229 	5.7607e-18
0.984375 	-0.992188 	0.5 	64.2008 	-13.9901 	8.73667e-19
0.992188 	-0.992188 	0.5 	64.093 	-13.8367 	-2.26006e-18
1 	-0.992188 	0.5 	63.9803 	-13.7118 	1.48025e-18
1.00781 	-0.992188 	0.5 	63.8526 	-13.6084 	1.1215e-18
1.01562 	-0.992188 	0.5 	63.7611 	-13.4888 	1.8428e-18
1.02344 	-0.992188 	0.5 	63.6695 	-13.3692 	2.56411e-18
1.03125 	-0.992188 	0.5 	63.5779 	-13.2496 	3.28533e-18
1.03906 	-0.992188 	0.5 	63.4775 	-13.137 	3.84614e-18
1.04688 	-0.992188 	0.5 	63.3741 	-13.0351 	3.20586e-18
1.05469 	-0.992188 	0.5 	63.2679 	-12.9427 	3.4614e-18
1.0625 	-0.992188 	0.5 	63.1584 	-12.8425 	4.17971e-18
1.07031 	-0.992188 	0.5 	63.0488 	-12.7423 	4.89801e-18
1.07812 	-0.992188 	0.5 	62.9398 	-12.6509 	3.85082e-18
1.08594 	-0.992188 	0.5 	62.8114 	-12.572 	-3.44945e-18
1.09375 	-0.992188 	0.5 	62.6918 	-12.4726 	-1.47266e-18
1.10156 	-0.992188 	0.5 	62.5884 	-12.3807 	-5.26729e-18
1.10938 	-0.992188 	0.5 	62.4784 	-12.282 	-7.45304e-18
1.11719 	-0.992188 	0.5 	62.3408 	-12.1551 	-3.11e-18
1.125 	-0.992188 	0.5 	62.2199 	-12.1041 	5.13899e-18
1.13281 	-0.992188 	0.5 	62.1033 	-12.0724 	1.27461e-17
1.14062 	-0.992188 	0.5 	61.9738 	-11.9781 	6.97283e-18
1.14844 	-0.992188 	0.5 	61.8443 	-11.8837 	1.19955e-18
1.15625 	-0.992188 	0.5 	61.7505 	-11.8253 	-9.82958e-18
1.16406 	-0.992188 	0.5 	61.6377 	-11.76 	-3.77492e-18
1.17188 	-0.992188 	0.5 	61.5238 	-11.724 	4.77314e-18
1.17969 	-0.992188 	0.5 	61.4087 	-11.6853 	6.97684e-18
1.1875 	-0.992188 	0.5 	61.2901 	-11.6303 	5.03582e-18
1.19531 	-0.992188 	0.5 	61.1715 	-11.5753 	3.09479e-18
1.20312 	-0.992188 	0.5 	61.0552 	-11.5129 	-2.26792e-18
1.21094 	-0.992188 	0.5 	60.9518 	-11.4478 	2.96641e-18
1.21875 	-0.992188 	0.5 	60.8426 	-11.3904 	3.97642e-18
1.22656 	-0.992188 	0.5 	60.7334 	-11.333 	4.98643e-18
1.23438 	-0.992188 	0.5 	60.6242 	-11.2756 	5.99656e-18
1.24219 	-0.992188 	0.5 	60.515 	-11.2182 	7.0067e-18
1.25 	-0.992188 	0.5 	60.389 	-11.1798 	1.91504e-18
1.25781 	-0.992188 	0.5 	60.2819 	-11.14 	3.29657e-18
1.26562 	-0.992188 	0.5 	60.1541 	-11.0959 	5.68637e-18
1.27344 	-0.992188 	0.5 	60.0122 	-11.0515 	9.98661e-18
1.28125 	-0.992188 	0.5 	59.8704 	-11.0071 	1.42863e-17
1.28906 	-0.992188 	0.5 	59.7443 	-10.9804 	1.39095e-17
1.29688 	-0.992188 	0.5 	59.6379 	-10.9759 	7.64503e-18
1.30469 	-0.992188 	0.5 	59.5317 	-10.967 	2.57774e-18
1.3125 	-0.992188 	0.5 	59.426 	-10.9441 	1.15264e-18
1.32031 	-0.992188 	0.5 	59.3285 	-10.9303 	1.00812e-19
1.32812 	-0.992188 	0.5 	59.2385 	-10.9247 	-6.04722e-19
1.33594 	-0.992188 	0.5 	59.1276 	-10.9266 	4.29904e-18
1.34375 	-0.992188 	0.5 	59.0041 	-10.933 	1.25311e-17
1.35156 	-0.992188 	0.5 	58.8959 	-10.9186 	1.08724e-17
1.35938 	-0.992188 	0.5 	58.794 	-10.8958 	5.18089e-18
1.36719 	-0.992188 	0.5 	58.7028 	-10.8789 	-9.45297e-18
1.375 	-0.992188 	0.5 	58.6127 	-10.863 	-2.0129e-17
1.38281 	-0.992188 	0.5 	58.507 	-10.8408 	-1.38759e-18
1.39062 	-0.992188 	0.5 	58.4129 	-10.8352 	8.77728e-18
1.39844 	-0.992188 	0.5 	58.3213 	-10.8332 	1.7128e-17
1.40625 	-0.992188 	0.5 	58.2179 	-10.834 	1.62697e-17
1.41406 	-0.992188 	0.5 	58.1052 	-10.8371 	8.20322e-18
1.42188 	-0.992188 	0.5 	57.9926 	-10.8403 	1.35714e-19
1.42969 	-0.992188 	0.5 	57.8779 	-10.8359 	-5.34452e-18
1.4375 	-0.992188 	0.5 	57.776 	-10.8391 	-1.27016e-18
1.44531 	-0.992188 	0.5 	57.7005 	-10.8429 	-1.43547e-18
1.45312 	-0.992188 	0.5 	57.6211 	-10.8508 	-1.68339e-18
1.46094 	-0.992188 	0.5 	57.5418 	-10.8587 	-1.93131e-18
1.46875 	-0.992188 	0.5 	57.4551 	-10.8698 	-1.6445e-18
1.47656 	-0.992188 	0.5 	57.3674 	-10.8814 	-1.28038e-18
1.48438 	-0.992188 	0.5 	57.2797 	-10.8929 	-9.16216e-19
1.49219 	-0.992188 	0.5 	57.1936 	-10.902 	-9.75046e-19
-0.5 	-0.984375 	0.5 	50.6885 	-24.7185 	-4.46655e-18
-0.492188 	-0.984375 	0.5 	50.7318 	-24.7582 	-5.09359e-18
-0.484375 	-0.984375 	0.5 	50.7833 	-24.7938 	-4.57852e-18
-0.476562 	-0.984375 	0.5 	50.8197 	-24.8379 	-1.81977e-17
-0.46875 	-0.984375 	0.5 	50.8616 	-24.8823 	-2.56854e-17
-0.460938 	-0.984375 	0.5 	50.9178 	-24.9276 	-1.71053e-17
-0.453125 	-0.984375 	0.5 	50.9741 	-24.973 	-8.5241e-18
-0.445312 	-0.984375 	0.5 	51.0302 	-25.0184 	5.69893e-20
-0.4375 	-0.984375 	0.5 	51.0739 	-25.0699 	8.62712e-18
-0.429688 	-0.984375 	0.5 	51.122 	-25.118 	6.82218e-18
-0.421875 	-0.984375 	0.5 	51.1768 	-25.1596 	2.2274e-18
-0.414062 	-0.984375 	0.5 	51.2337 	-25.2001 	4.45029e-18
-0.40625 	-0.984375 	0.5 	51.2858 	-25.2536 	3.55008e-18
-0.398438 	-0.984375 	0.5 	51.3378 	-25.3071 	2.64987e-18
-0.390625 	-0.984375 	0.5 	51.3898 	-25.3606 	1.74954e-18
-0.382812 	-0.984375 	0.5 	51.4419 	-25.4142 	8.49211e-19
-0.375 	-0.984375 	0.5 	51.4939 	-25.4677 	-5.10011e-20
-0.367188 	-0.984375 	0.5 	51.5459 	-25.5212 	-9.51213e-19
-0.359375 	-0.984375 	0.5 	51.614 	-25.5581 	-7.63468e-19
-0.351562 	-0.984375 	0.5 	51.683 	-25.5943 	-5.4204e-19
-0.34375 	-0.984375 	0.5 	51.752 	-25.6304 	-3.2064e-19
-0.335938 	-0.984375 	0.5 	51.821 	-25.6666 	-9.92396e-20
-0.328125 	-0.984375 	0.5 	51.8865 	-25.7104 	5.91879e-19
-0.320312 	-0.984375 	0.5 	51.9458 	-25.7676 	2.0996e-18
-0.3125 	-0.984375 	0.5 	52.0083 	-25.8051 	1.2454e-18
-0.304688 	-0.984375 	0.5 	52.0738 	-25.841 	8.29638e-19
-0.296875 	-0.984375 	0.5 	52.1425 	-25.8887 	3.05931e-18
-0.289062 	-0.984375 	0.5 	52.2094 	-25.9334 	5.62598e-18
-0.28125 	-0.984375 	0.5 	52.272 	-25.9716 	8.95382e-18
-0.273438 	-0.984375 	0.5 	52.3469 	-26.0323 	8.12097e-18
-0.265625 	-0.984375 	0.5 	52.4242 	-26.0769 	1.3608e-17
-0.257812 	-0.984375 	0.5 	52.4997 	-26.1036 	2.37862e-17
-0.25 	-0.984375 	0.5 	52.573 	-26.1509 	1.66673e-17
-0.242188 	-0.984375 	0.5 	52.6464 	-26.1982 	9.54835e-18
-0.234375 	-0.984375 	0.5 	52.7192 	-26.2421 	5.46983e-18
-0.226562 	-0.984375 	0.5 	52.7912 	-26.2814 	5.52435e-18
-0.21875 	-0.984375 	0.5 	52.8673 	-26.3209 	-1.55556e-18
-0.210938 	-0.984375 	0.5 	52.9465 	-26.3578 	-2.55258e-20
-0.203125 	-0.984375 	0.5 	53.0273 	-26.4036 	5.65317e-18
-0.195312 	-0.984375 	0.5 	53.1099 	-26.4525 	1.05601e-17
-0.1875 	-0.984375 	0.5 	53.1929 	-26.5008 	1.47755e-17
-0.179688 	-0.984375 	0.5 	53.2868 	-26.5386 	4.72994e-18
-0.171875 	-0.984375 	0.5 	53.3758 	-26.5737 	-3.68596e-19
-0.164062 	-0.984375 	0.5 	53.4596 	-26.6061 	-1.99021e-19
-0.15625 	-0.984375 	0.5 	53.549 	-26.6419 	3.46189e-20
-0.148438 	-0.984375 	0.5 	53.643 	-26.6805 	3.18386e-19
-0.140625 	-0.984375 	0.5 	53.7384 	-26.72 	6.18083e-19
-0.132812 	-0.984375 	0.5 	53.834 	-26.7596 	9.19464e-19
-0.125 	-0.984375 	0.5 	53.9309 	-26.8007 	3.26644e-18
-0.117188 	-0.984375 	0.5 	54.0281 	-26.8332 	-7.29111e-20
-0.109375 	-0.984375 	0.5 	54.1224 	-26.8666 	-2.73261e-18
-0.101562 	-0.984375 	0.5 	54.2167 	-26.9 	-5.3923e-18
-0.09375 	-0.984375 	0.5 	54.311 	-26.9335 	-8.05165e-18
-0.085938 	-0.984375 	0.5 	54.4111 	-26.966 	-4.24352e-18
-0.078125 	-0.984375 	0.5 	54.5147 	-26.9979 	3.51937e-18
-0.070312 	-0.984375 	0.5 	54.6163 	-27.0201 	1.81494e-17
-0.0625 	-0.984375 	0.5 	54.7212 	-27.0433 	2.05266e-17
-0.054688 	-0.984375 	0.5 	54.8285 	-27.0675 	1.33685e-17
-0.046875 	-0.984375 	0.5 	54.9359 	-27.0916 	6.20952e-18
-0.039062 	-0.984375 	0.5 	55.0402 	-27.1203 	2.91897e-18
-0.03125 	-0.984375 	0.5 	55.1497 	-27.1543 	3.77806e-18
-0.023438 	-0.984375 	0.5 	55.2629 	-27.1676 	5.13304e-18
-0.015625 	-0.984375 	0.5 	55.3799 	-27.1914 	4.97516e-18
-0.007812 	-0.984375 	0.5 	55.4953 	-27.2145 	5.34187e-18
0 	-0.984375 	0.5 	55.6028 	-27.2335 	8.42078e-18
0.007812 	-0.984375 	0.5 	55.7103 	-27.2525 	1.14997e-17
0.015625 	-0.984375 	0.5 	55.8197 	-27.2718 	7.72418e-18
0.023438 	-0.984375 	0.5 	55.9338 	-27.2825 	3.26916e-18
0.03125 	-0.984375 	0.5 	56.0537 	-27.2872 	2.06666e-18
0.039062 	-0.984375 	0.5 	56.1768 	-27.2939 	2.91074e-18
0.046875 	-0.984375 	0.5 	56.2991 	-27.3005 	3.53877e-18
0.054688 	-0.984375 	0.5 	56.4156 	-27.3062 	2.57941e-18
0.0625 	-0.984375 	0.5 	56.5369 	-27.3172 	2.18223e-18
0.070312 	-0.984375 	0.5 	56.6614 	-27.3322 	-1.28478e-18
0.078125 	-0.984375 	0.5 	56.7864 	-27.337 	-3.45019e-18
0.085938 	-0.984375 	0.5 	56.9219 	-27.344 	8.61247e-19
0.09375 	-0.984375 	0.5 	57.0471 	-27.3422 	4.65377e-18
0.101562 	-0.984375 	0.5 	57.1704 	-27.3386 	8.3485e-18
0.109375 	-0.984375 	0.5 	57.2905 	-27.3389 	8.59546e-18
0.117188 	-0.984375 	0.5 	57.4025 	-27.3489 	1.67449e-19
0.125 	-0.984375 	0.5 	57.5456 	-27.3279 	-1.57848e-17
0.132812 	-0.984375 	0.5 	57.682 	-27.3131 	-1.59764e-17
0.140625 	-0.984375 	0.5 	57.8155 	-27.3012 	-1.07115e-17
0.148438 	-0.984375 	0.5 	57.949 	-27.2893 	-5.37955e-18
0.15625 	-0.984375 	0.5 	58.0756 	-27.2766 	4.7974e-18
0.164062 	-0.984375 	0.5 	58.2101 	-27.2538 	5.93967e-18
0.171875 	-0.984375 	0.5 	58.3471 	-27.2329 	6.10834e-18
0.179688 	-0.984375 	0.5 	58.4841 	-27.2121 	6.277e-18
0.1875 	-0.984375 	0.5 	58.6191 	-27.2018 	2.65289e-18
0.195312 	-0.984375 	0.5 	58.7527 	-27.1783 	-3.53651e-18
0.203125 	-0.984375 	0.5 	58.8857 	-27.1395 	-2.11787e-18
0.210938 	-0.984375 	0.5 	59.0264 	-27.1137 	-2.07693e-18
0.21875 	-0.984375 	0.5 	59.1705 	-27.0906 	-3.83957e-18
0.226562 	-0.984375 	0.5 	59.3046 	-27.0154 	-1.05522e-18
0.234375 	-0.984375 	0.5 	59.4584 	-26.9698 	6.16694e-18
0.242188 	-0.984375 	0.5 	59.5929 	-26.9369 	8.78286e-18
0.25 	-0.984375 	0.5 	59.7158 	-26.896 	-1.33129e-18
0.257812 	-0.984375 	0.5 	59.9061 	-26.8559 	-7.68952e-18
0.265625 	-0.984375 	0.5 	60.0433 	-26.8151 	-5.5101e-18
0.273438 	-0.984375 	0.5 	60.1749 	-26.7742 	-2.42584e-18
0.28125 	-0.984375 	0.5 	60.2994 	-26.725 	1.48915e-18
0.289062 	-0.984375 	0.5 	60.4407 	-26.6691 	6.47073e-19
0.296875 	-0.984375 	0.5 	60.5738 	-26.623 	3.97127e-19
0.304688 	-0.984375 	0.5 	60.7068 	-26.5768 	1.47182e-19
0.3125 	-0.984375 	0.5 	60.8612 	-26.4972 	1.8483e-19
0.320312 	-0.984375 	0.5 	61.0039 	-26.4354 	2.51831e-21
0.328125 	-0.984375 	0.5 	61.1161 	-26.3041 	-2.97908e-19
0.335938 	-0.984375 	0.5 	61.2442 	-26.2186 	-3.54024e-19
0.34375 	-0.984375 	0.5 	61.3547 	-26.125 	-5.53874e-19
0.351562 	-0.984375 	0.5 	61.4907 	-26.0526 	-1.2778e-17
0.359375 	-0.984375 	0.5 	61.629 	-26.0019 	-8.33162e-18
0.367188 	-0.984375 	0.5 	61.7674 	-25.9511 	-3.88525e-18
0.375 	-0.984375 	0.5 	61.9127 	-25.9032 	1.98463e-19
0.382812 	-0.984375 	0.5 	62.0583 	-25.8048 	-1.78118e-19
0.390625 	-0.984375 	0.5 	62.2136 	-25.6835 	-1.03031e-20
0.398438 	-0.984375 	0.5 	62.3648 	-25.5578 	2.05892e-19
0.40625 	-0.984375 	0.5 	62.4996 	-25.4372 	-2.48253e-18
0.414062 	-0.984375 	0.5 	62.6217 	-25.3451 	-6.81292e-18
0.421875 	-0.984375 	0.5 	62.7198 	-25.2224 	-2.3458e-19
0.429688 	-0.984375 	0.5 	62.8501 	-25.1367 	9.76277e-18
0.4375 	-0.984375 	0.5 	62.9941 	-25.0286 	6.48023e-18
0.445312 	-0.984375 	0.5 	63.1361 	-24.9081 	-1.26166e-18
0.453125 	-0.984375 	0.5 	63.25 	-24.7684 	-4.73591e-18
0.460938 	-0.984375 	0.5 	63.4074 	-24.6612 	2.03303e-18
0.46875 	-0.984375 	0.5 	63.5346 	-24.5395 	8.17058e-18
0.476562 	-0.984375 	0.5 	63.6707 	-24.4035 	1.81447e-18
0.484375 	-0.984375 	0.5 	63.7454 	-24.2961 	-8.40456e-18
0.492188 	-0.984375 	0.5 	63.8861 	-24.1495 	-5.62588e-19
0.5 	-0.984375 	0.5 	63.9831 	-24.0003 	8.45276e-18
0.507812 	-0.984375 	0.5 	64.0606 	-23.8508 	1.75418e-17
0.515625 	-0.984375 	0.5 	64.1801 	-23.7387 	8.71224e-18
0.523438 	-0.984375 	0.5 	64.2913 	-23.6115 	1.32248e-18
0.53125 	-0.984375 	0.5 	64.4049 	-23.4518 	-1.18806e-18
0.539062 	-0.984375 	0.5 	64.5183 	-23.287 	5.57892e-18
0.546875 	-0.984375 	0.5 	64.5794 	-23.1407 	8.34795e-18
0.554688 	-0.984375 	0.5 	64.7001 	-22.9712 	3.65266e-18
0.5625 	-0.984375 	0.5 	64.7932 	-22.8192 	-4.50706e-19
0.570312 	-0.984375 	0.5 	64.854 	-22.6875 	-3.85962e-18
0.578125 	-0.984375 	0.5 	64.9382 	-22.5367 	-3.05413e-18
0.585938 	-0.984375 	0.5 	65.0305 	-22.377 	1.15428e-18
0.59375 	-0.984375 	0.5 	65.1144 	-22.2141 	5.23319e-18
0.601562 	-0.984375 	0.5 	65.1778 	-22.0504 	3.43999e-18
0.609375 	-0.984375 	0.5 	65.2411 	-21.8868 	1.64656e-18
0.617188 	-0.984375 	0.5 	65.3234 	-21.714 	-5.88405e-19
0.625 	-0.984375 	0.5 	65.3677 	-21.5353 	1.4077e-18
0.632812 	-0.984375 	0.5 	65.4151 	-21.3826 	1.4617e-18
0.640625 	-0.984375 	0.5 	65.464 	-21.2439 	1.27894e-18
0.648438 	-0.984375 	0.5 	65.511 	-21.0834 	1.24757e-18
0.65625 	-0.984375 	0.5 	65.5528 	-20.8626 	1.63716e-18
0.664062 	-0.984375 	0.5 	65.6283 	-20.6451 	7.49009e-18
0.671875 	-0.984375 	0.5 	65.7291 	-20.4301 	1.74349e-17
0.679688 	-0.984375 	0.5 	65.764 	-20.2544 	1.61341e-17
0.6875 	-0.984375 	0.5 	65.7573 	-20.1035 	7.74487e-18
0.695312 	-0.984375 	0.5 	65.7528 	-19.952 	-6.43342e-19
0.703125 	-0.984375 	0.5 	65.8185 	-19.7761 	-3.35476e-18
0.710938 	-0.984375 	0.5 	65.8301 	-19.5831 	-3.39497e-19
0.71875 	-0.984375 	0.5 	65.8249 	-19.4192 	2.31649e-18
0.726562 	-0.984375 	0.5 	65.8468 	-19.2115 	1.28678e-18
0.734375 	-0.984375 	0.5 	65.8687 	-19.0038 	2.56936e-19
0.742188 	-0.984375 	0.5 	65.887 	-18.8141 	-4.53644e-19
0.75 	-0.984375 	0.5 	65.9031 	-18.6349 	-9.79461e-19
0.757812 	-0.984375 	0.5 	65.9013 	-18.4651 	-8.52367e-19
0.765625 	-0.984375 	0.5 	65.8734 	-18.2835 	1.56075e-18
0.773438 	-0.984375 	0.5 	65.8614 	-18.097 	7.55788e-18
0.78125 	-0.984375 	0.5 	65.8494 	-17.9107 	1.35542e-17
0.789062 	-0.984375 	0.5 	65.8374 	-17.7243 	1.95506e-17
0.796875 	-0.984375 	0.5 	65.7701 	-17.5854 	8.47105e-18
0.804688 	-0.984375 	0.5 	65.7574 	-17.4325 	2.4782e-18
0.8125 	-0.984375 	0.5 	65.791 	-17.267 	1.04755e-18
0.820312 	-0.984375 	0.5 	65.7727 	-17.1002 	5.84207e-19
0.828125 	-0.984375 	0.5 	65.7057 	-16.9323 	1.02769e-18
0.835938 	-0.984375 	0.5 	65.6735 	-16.771 	4.76966e-19
0.84375 	-0.984375 	0.5 	65.6443 	-16.6057 	-5.71211e-20
0.851562 	-0.984375 	0.5 	65.5979 	-16.418 	3.27518e-19
0.859375 	-0.984375 	0.5 	65.5415 	-16.2482 	2.05645e-18
0.867188 	-0.984375 	0.5 	65.4696 	-16.1058 	5.85149e-18
0.875 	-0.984375 	0.5 	65.4087 	-15.9578 	6.049e-18
0.882812 	-0.984375 	0.5 	65.354 	-15.8066 	4.21142e-18
0.890625 	-0.984375 	0.5 	65.2951 	-15.644 	2.70499e-18
0.898438 	-0.984375 	0.5 	65.2269 	-15.4691 	2.03125e-18
0.90625 	-0.984375 	0.5 	65.152 	-15.3161 	3.36941e-18
0.914062 	-0.984375 	0.5 	65.0866 	-15.1705 	7.84692e-18
0.921875 	-0.984375 	0.5 	65.0183 	-15.0186 	8.31927e-18
0.929688 	-0.984375 	0.5 	64.9477 	-14.8617 	5.737e-18
0.9375 	-0.984375 	0.5 	64.8742 	-14.6981 	1.82336e-18
0.945312 	-0.984375 	0.5 	64.7712 	-14.5526 	2.54736e-18
0.953125 	-0.984375 	0.5 	64.6837 	-14.4235 	5.2123e-18
0.960938 	-0.984375 	0.5 	64.5962 	-14.2944 	7.87725e-18
0.96875 	-0.984375 	0.5 	64.5127 	-14.164 	6.85064e-18
0.976562 	-0.984375 	0.5 	64.4334 	-14.0323 	2.10236e-18
0.984375 	-0.984375 	0.5 	64.3277 	-13.8855 	-4.58742e-18
0.992188 	-0.984375 	0.5 	64.228 	-13.7323 	-4.10395e-18
1 	-0.984375 	0.5 	64.127 	-13.5965 	1.35941e-18
1.00781 	-0.984375 	0.5 	63.9833 	-13.5004 	5.19689e-19
1.01562 	-0.984375 	0.5 	63.8649 	-13.3929 	4.38762e-19
1.02344 	-0.984375 	0.5 	63.7866 	-13.2673 	1.55851e-18
1.03125 	-0.984375 	0.5 	63.7095 	-13.1412 	2.71181e-18
1.03906 	-0.984375 	0.5 	63.6125 	-12.9958 	3.00083e-18
1.04688 	-0.984375 	0.5 	63.4934 	-12.8969 	6.1364e-18
1.05469 	-0.984375 	0.5 	63.3832 	-12.7854 	9.08227e-18
1.0625 	-0.984375 	0.5 	63.2736 	-12.6852 	9.80058e-18
1.07031 	-0.984375 	0.5 	63.165 	-12.599 	7.73984e-18
1.07812 	-0.984375 	0.5 	63.0543 	-12.5392 	-4.38044e-19
1.08594 	-0.984375 	0.5 	62.9103 	-12.4453 	-8.06431e-18
1.09375 	-0.984375 	0.5 	62.7783 	-12.3401 	-1.73823e-18
1.10156 	-0.984375 	0.5 	62.6686 	-12.2452 	-3.27349e-18
1.10938 	-0.984375 	0.5 	62.5623 	-12.1504 	-6.37061e-18
1.11719 	-0.984375 	0.5 	62.4248 	-12.0235 	-2.02756e-18
1.125 	-0.984375 	0.5 	62.3095 	-11.9984 	7.54963e-18
1.13281 	-0.984375 	0.5 	62.194 	-11.9721 	1.63178e-17
1.14062 	-0.984375 	0.5 	62.0663 	-11.8862 	1.23436e-17
1.14844 	-0.984375 	0.5 	61.9368 	-11.7918 	6.57028e-18
1.15625 	-0.984375 	0.5 	61.815 	-11.7052 	-3.29174e-19
1.16406 	-0.984375 	0.5 	61.7069 	-11.6417 	1.53856e-18
1.17188 	-0.984375 	0.5 	61.5928 	-11.6073 	4.84002e-18
1.17969 	-0.984375 	0.5 	61.4742 	-11.5524 	2.89874e-18
1.1875 	-0.984375 	0.5 	61.3555 	-11.4974 	9.57718e-19
1.19531 	-0.984375 	0.5 	61.2482 	-11.4387 	5.85824e-19
1.20312 	-0.984375 	0.5 	61.1197 	-11.3853 	-3.10029e-19
